,sentence_num,word,n_fix,first_fix_dur,first_pass_dur,total_fix_dur,mean_fix_dur,fix_prob,n_refix,reread_prob
20444,1566,the,0.2,40.7,40.7,40.7,40.7,0.2,0.0,0.0
20445,1566,sort,0.4,47.8,60.0,60.0,49.0,0.3,0.1,0.1
20446,1566,of,0.5,101.5,101.5,101.5,101.5,0.5,0.0,0.0
20447,1566,woman,0.2,40.3,40.3,40.3,40.3,0.2,0.0,0.0
20448,1566,who,0.4,88.2,88.2,88.2,88.2,0.4,0.0,0.0
20449,1566,"says,",1.0,225.5,225.5,225.5,225.5,1.0,0.0,0.0
20450,1566,'I'm,0.3,41.5,41.5,41.5,41.5,0.3,0.0,0.0
20451,1566,just,0.9,178.0,178.0,178.0,178.0,0.9,0.0,0.0
20452,1566,like,0.6,121.6,121.6,121.6,121.6,0.6,0.0,0.0
20453,1566,every,1.1,166.0,188.4,217.5,169.25,0.9,0.2,0.2
20454,1566,woman,0.7,104.6,123.4,123.4,105.1,0.6,0.1,0.1
20455,1566,of,0.3,53.9,53.9,53.9,53.9,0.3,0.0,0.0
20456,1566,my,0.3,59.7,59.7,59.7,59.7,0.3,0.0,0.0
20457,1566,generation:,1.1,191.7,224.2,224.2,184.0,0.9,0.2,0.2
20458,1566,we,0.4,72.5,72.5,72.5,72.5,0.4,0.0,0.0
20459,1566,can,0.3,74.0,74.0,74.0,74.0,0.3,0.0,0.0
20460,1566,all,0.5,76.2,84.6,84.6,70.4,0.4,0.1,0.1
20461,1566,speak,0.4,84.3,84.3,84.3,84.3,0.4,0.0,0.0
20462,1566,adequate,1.3,169.2,200.1,226.0,167.51,0.8,0.5,0.2
20463,1566,"French,",0.8,100.1,100.1,138.2,102.86666666666665,0.6,0.2,0.1
20464,1566,we,0.1,21.5,21.5,21.5,21.5,0.1,0.0,0.0
20465,1566,all,0.7,99.1,99.1,120.3,100.05,0.6,0.1,0.1
20466,1566,went,0.8,101.3,116.8,150.4,93.95,0.5,0.3,0.3
20467,1566,to,0.6,90.9,90.9,105.6,87.8,0.5,0.1,0.1
20468,1566,ballet,0.9,215.2,215.2,230.6,210.8,0.8,0.1,0.1
20469,1566,class,0.9,120.6,137.9,180.8,121.05,0.6,0.3,0.2
20470,1566,and,0.2,44.4,44.4,44.4,44.4,0.2,0.0,0.0
20471,1566,we,0.3,53.1,53.1,53.1,53.1,0.3,0.0,0.0
20472,1566,can,0.7,92.7,120.2,143.2,86.61666666666666,0.4,0.3,0.2
20473,1566,all,0.7,125.4,125.4,148.0,123.6,0.6,0.1,0.1
20474,1566,ride.',0.9,137.2,137.2,162.7,128.96666666666664,0.7,0.2,0.1
20475,1568,Now,0.4,144.5,144.5,144.5,144.5,0.4,0.0,0.0
20476,1568,the,0.3,67.6,67.6,67.6,67.6,0.3,0.0,0.0
20477,1568,BBC,1.1,181.9,200.6,210.5,172.3,0.9,0.2,0.2
20478,1568,has,0.4,51.4,51.4,51.4,51.4,0.4,0.0,0.0
20479,1568,embraced,1.5,159.9,218.9,261.5,172.01666666666668,1.0,0.5,0.4
20480,1568,'narrowcasting',3.0,227.2,558.2,685.8,233.8583333333333,1.0,2.0,1.0
20481,1568,with,0.5,82.7,82.7,82.7,82.7,0.5,0.0,0.0
20482,1568,its,0.9,146.9,146.9,168.1,147.45,0.8,0.1,0.1
20483,1568,new,1.0,149.7,168.9,191.6,151.45,0.8,0.2,0.2
20484,1568,"channels,",1.6,184.9,228.5,282.8,172.7,0.9,0.7,0.4
20485,1568,Boyd,1.1,213.1,213.1,262.0,216.6,0.9,0.2,0.2
20486,1568,Tonkin,1.3,289.8,289.8,399.8,289.5333333333333,0.9,0.4,0.2
20487,1568,asks,1.4,219.3,266.5,279.6,209.05,1.0,0.4,0.4
20488,1568,if,0.1,28.9,28.9,28.9,28.9,0.1,0.0,0.0
20489,1568,TV,0.2,15.7,34.0,34.0,17.0,0.1,0.1,0.1
20490,1568,will,0.4,83.8,102.7,102.7,84.3,0.3,0.1,0.1
20491,1568,ever,0.7,122.6,122.6,122.6,122.6,0.7,0.0,0.0
20492,1568,again,0.8,132.7,151.4,151.4,128.05,0.7,0.1,0.1
20493,1568,surprise,1.6,207.5,310.7,310.7,212.78333333333333,1.0,0.6,0.5
20494,1568,us,0.1,18.9,18.9,18.9,18.9,0.1,0.0,0.0
20495,1568,with,1.0,125.0,143.8,163.9,116.2,0.7,0.3,0.3
20496,1568,the,0.5,69.5,69.5,83.7,68.15,0.4,0.1,0.1
20497,1568,unexpected.,1.5,208.3,272.3,315.1,212.95,1.0,0.5,0.5
20498,1570,More,0.6,89.5,89.5,89.5,89.5,0.6,0.0,0.0
20499,1570,than,0.8,98.3,109.2,128.6,98.25,0.6,0.2,0.2
20500,1570,"2,000",1.2,161.7,172.1,194.8,163.2,0.9,0.3,0.2
20501,1570,extra,1.2,159.8,195.5,211.7,163.325,0.9,0.3,0.1
20502,1570,teachers,1.2,208.8,244.3,252.2,200.9,0.9,0.3,0.3
20503,1570,will,0.3,62.4,62.4,62.4,62.4,0.3,0.0,0.0
20504,1570,be,0.9,147.6,147.6,162.7,150.35,0.8,0.1,0.1
20505,1570,needed,0.9,171.7,171.7,189.8,168.6,0.8,0.1,0.1
20506,1570,just,0.9,128.5,152.8,152.8,136.6,0.8,0.1,0.1
20507,1570,to,0.3,54.8,54.8,54.8,54.8,0.3,0.0,0.0
20508,1570,keep,0.6,102.8,102.8,102.8,102.8,0.6,0.0,0.0
20509,1570,class,0.9,142.9,142.9,142.9,142.9,0.9,0.0,0.0
20510,1570,sizes,0.7,82.6,82.6,82.6,82.6,0.7,0.0,0.0
20511,1570,at,0.2,42.2,42.2,42.2,42.2,0.2,0.0,0.0
20512,1570,their,0.2,37.5,37.5,37.5,37.5,0.2,0.0,0.0
20513,1570,current,0.8,115.1,115.1,126.6,111.6,0.6,0.2,0.1
20514,1570,"levels,",0.8,112.1,112.1,112.1,112.1,0.8,0.0,0.0
20515,1570,say,0.7,145.2,145.2,145.2,145.2,0.7,0.0,0.0
20516,1570,teacher,1.1,156.8,192.6,218.7,160.76666666666662,0.8,0.3,0.2
20517,1570,recruitment,1.7,196.7,280.6,339.5,192.7,1.0,0.7,0.4
20518,1570,experts.,1.0,149.7,156.5,156.5,146.25,0.9,0.1,0.1
20519,1571,I,0.2,24.7,24.7,24.7,24.7,0.2,0.0,0.0
20520,1571,"mean,",1.0,159.6,180.4,180.4,154.75,0.8,0.2,0.2
20521,1571,that,0.6,96.0,96.0,96.0,96.0,0.6,0.0,0.0
20522,1571,was,0.5,80.7,80.7,110.1,78.75,0.4,0.1,0.1
20523,1571,one,0.4,76.1,76.1,76.1,76.1,0.4,0.0,0.0
20524,1571,of,0.3,51.9,51.9,51.9,51.9,0.3,0.0,0.0
20525,1571,the,0.1,7.5,7.5,7.5,7.5,0.1,0.0,0.0
20526,1571,things,0.5,87.2,87.2,87.2,87.2,0.5,0.0,0.0
20527,1571,that,0.4,70.8,70.8,70.8,70.8,0.4,0.0,0.0
20528,1571,charmed,1.5,198.8,270.3,270.3,201.3,1.0,0.5,0.4
20529,1571,me,0.4,61.8,68.6,68.6,51.05,0.3,0.1,0.1
20530,1571,about,1.0,154.5,173.3,173.3,144.7,0.8,0.2,0.2
20531,1571,the,0.4,94.0,94.0,94.0,94.0,0.4,0.0,0.0
20532,1571,age,0.3,65.4,65.4,65.4,65.4,0.3,0.0,0.0
20533,1571,group,1.6,195.5,281.6,305.1,190.125,1.0,0.6,0.4
20534,1571,in,0.3,57.2,57.2,57.2,57.2,0.3,0.0,0.0
20535,1571,this,1.1,176.0,190.0,209.3,178.96666666666664,0.9,0.2,0.1
20536,1571,book,0.6,100.3,100.3,100.3,100.3,0.6,0.0,0.0
20537,1571,-,0.1,13.2,13.2,13.2,13.2,0.1,0.0,0.0
20538,1571,how,0.7,98.3,122.9,122.9,85.45,0.5,0.2,0.2
20539,1571,free,0.6,113.2,127.8,127.8,113.2,0.5,0.1,0.1
20540,1571,they,0.3,33.9,33.9,52.5,30.65,0.2,0.1,0.1
20541,1571,are,0.6,45.1,52.6,89.8,47.35,0.3,0.3,0.1
20542,1571,of,0.7,111.2,132.0,132.2,106.53333333333336,0.5,0.2,0.1
20543,1571,so,0.8,108.3,108.3,148.5,112.8,0.6,0.2,0.2
20544,1571,many,0.4,74.0,74.0,84.5,70.25,0.3,0.1,0.1
20545,1571,of,0.3,47.2,47.2,47.2,47.2,0.3,0.0,0.0
20546,1571,the,0.2,54.7,54.7,54.7,54.7,0.2,0.0,0.0
20547,1571,assumptions,1.2,185.0,239.2,239.2,184.8,0.9,0.3,0.3
20548,1571,and,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20549,1571,prejudices,1.4,203.8,267.5,298.6,200.1,0.9,0.5,0.4
20550,1571,that,0.8,140.8,140.8,167.6,143.8,0.7,0.1,0.1
20551,1571,we,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20552,1571,all,0.7,122.3,122.3,133.3,119.4,0.6,0.1,0.1
20553,1571,grew,0.8,161.4,161.4,161.4,161.4,0.8,0.0,0.0
20554,1571,up,0.7,85.0,85.0,97.2,76.35,0.6,0.1,0.1
20555,1571,with,0.7,44.9,44.9,89.9,60.4,0.5,0.2,0.2
20556,1571,in,0.6,93.2,112.0,128.9,95.3,0.4,0.2,0.1
20557,1571,the,0.7,75.4,96.4,109.6,81.05,0.5,0.2,0.2
20558,1571,Sixties.',1.1,219.9,234.0,234.0,215.65,1.0,0.1,0.1
20559,1574,Scientists,1.0,103.6,137.8,189.6,122.43333333333337,0.7,0.3,0.2
20560,1574,should,0.8,116.1,129.8,152.1,116.1,0.6,0.2,0.1
20561,1574,be,0.3,50.3,50.3,50.3,50.3,0.3,0.0,0.0
20562,1574,given,1.0,138.8,158.7,218.4,135.6,0.6,0.4,0.4
20563,1574,the,1.0,158.2,158.2,200.3,164.1,0.8,0.2,0.1
20564,1574,go-ahead.,2.2,205.9,300.0,385.9,190.25,1.0,1.2,0.8
20565,1576,In,0.1,15.4,15.4,15.4,15.4,0.1,0.0,0.0
20566,1576,"1987,",1.8,200.6,386.2,449.8,220.01666666666665,0.8,1.0,0.5
20567,1576,the,0.3,46.8,46.8,73.0,73.0,0.3,0.0,0.0
20568,1576,Labour,1.4,126.3,206.3,234.3,115.3,0.7,0.7,0.5
20569,1576,MP,0.3,59.8,59.8,59.8,59.8,0.3,0.0,0.0
20570,1576,Ken,0.8,85.0,104.0,143.2,85.0,0.5,0.3,0.3
20571,1576,Livingstone,1.6,193.7,286.2,293.3,166.08333333333334,0.9,0.7,0.6
20572,1576,used,0.3,50.4,50.4,50.4,50.4,0.3,0.0,0.0
20573,1576,the,0.9,195.5,195.5,195.8,178.2,0.8,0.1,0.1
20574,1576,cover,1.4,199.0,233.1,278.8,198.3,0.9,0.5,0.3
20575,1576,of,0.1,15.6,15.6,15.6,15.6,0.1,0.0,0.0
20576,1576,parliamentary,1.7,202.5,289.9,329.7,186.81666666666663,0.9,0.8,0.5
20577,1576,privilege,0.5,84.1,84.1,84.1,84.1,0.5,0.0,0.0
20578,1576,to,0.1,17.9,17.9,17.9,17.9,0.1,0.0,0.0
20579,1576,suggest,0.8,189.8,189.8,189.8,189.8,0.8,0.0,0.0
20580,1576,in,0.2,15.3,15.3,15.3,15.3,0.2,0.0,0.0
20581,1576,the,0.6,112.2,126.9,125.6,114.15,0.5,0.1,0.1
20582,1576,House,1.3,172.7,199.9,219.4,161.35,0.9,0.4,0.4
20583,1576,of,0.3,20.8,20.8,26.9,20.7,0.2,0.1,0.1
20584,1576,Commons,0.5,66.7,66.7,66.7,66.7,0.5,0.0,0.0
20585,1576,that,0.5,84.2,84.2,84.2,84.2,0.5,0.0,0.0
20586,1576,Airey,1.3,186.8,222.1,262.9,196.5,0.9,0.4,0.3
20587,1576,Neave,0.9,102.7,102.7,161.5,112.43333333333337,0.6,0.3,0.2
20588,1576,was,0.8,126.6,142.0,142.0,125.0,0.7,0.1,0.1
20589,1576,a,0.4,75.8,75.8,75.8,75.8,0.4,0.0,0.0
20590,1576,co-,1.2,124.3,149.7,170.0,121.08333333333334,0.8,0.4,0.3
20591,1576,conspirator,0.3,61.8,61.8,61.8,61.8,0.3,0.0,0.0
20592,1576,with,0.3,63.9,63.9,63.9,63.9,0.3,0.0,0.0
20593,1576,MI5,0.8,118.2,118.2,152.6,119.0,0.6,0.2,0.2
20594,1576,and,0.2,32.3,32.3,32.3,32.3,0.2,0.0,0.0
20595,1576,MI6,0.8,104.0,104.0,121.8,106.5,0.7,0.1,0.1
20596,1576,in,0.5,61.8,61.8,81.4,62.8,0.4,0.1,0.1
20597,1576,disinformation,2.4,187.9,344.5,522.7,168.97500000000005,0.8,1.6,0.6
20598,1576,activities,1.4,175.7,209.0,249.5,147.55,0.8,0.6,0.6
20599,1576,involving,0.9,149.9,161.4,190.1,136.0,0.6,0.3,0.2
20600,1576,the,0.4,97.7,97.7,110.8,110.8,0.4,0.0,0.0
20601,1576,controversial,1.9,177.3,341.5,341.5,174.26666666666665,0.9,1.0,0.7
20602,1576,whistle-blowing,2.1,187.4,418.2,418.2,186.225,0.9,1.2,0.8
20603,1576,spies,1.1,130.6,150.2,204.5,145.43333333333334,0.7,0.4,0.3
20604,1576,Colin,1.1,198.3,216.4,240.7,195.9,0.9,0.2,0.2
20605,1576,Wallace,1.5,192.8,251.1,311.9,201.76666666666668,0.9,0.6,0.3
20606,1576,and,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20607,1576,Peter,1.1,194.7,220.6,220.6,187.5,0.9,0.2,0.2
20608,1576,Wright.,0.8,128.3,155.5,155.5,124.1,0.6,0.2,0.2
20609,1580,Quite,0.7,110.2,128.9,144.4,104.7,0.5,0.2,0.2
20610,1580,what,1.5,220.0,220.0,324.4,187.0833333333333,0.9,0.6,0.4
20611,1580,Neave's,1.7,173.2,228.3,309.9,175.63333333333333,1.0,0.7,0.5
20612,1580,role,1.3,128.7,187.9,230.4,146.48333333333338,0.7,0.6,0.3
20613,1580,in,0.1,23.6,23.6,23.6,23.6,0.1,0.0,0.0
20614,1580,the,0.5,86.3,86.3,94.5,94.5,0.5,0.0,0.0
20615,1580,secret,1.1,191.7,201.2,218.8,184.75,0.9,0.2,0.2
20616,1580,service,1.0,177.4,196.2,227.6,170.7,0.7,0.3,0.2
20617,1580,was,0.7,131.6,137.2,137.2,123.4,0.6,0.1,0.1
20618,1580,in,0.4,60.8,60.8,60.8,60.8,0.4,0.0,0.0
20619,1580,the,0.5,85.7,85.7,77.5,77.5,0.5,0.0,0.0
20620,1580,years,0.9,177.7,177.7,177.7,177.7,0.9,0.0,0.0
20621,1580,that,0.5,50.1,55.4,55.4,49.05,0.4,0.1,0.1
20622,1580,followed,1.3,209.8,248.1,248.1,195.95,1.0,0.3,0.3
20623,1580,has,0.3,50.5,50.5,50.5,50.5,0.3,0.0,0.0
20624,1580,never,1.4,183.5,204.5,310.2,204.16666666666669,1.0,0.4,0.3
20625,1580,become,0.7,90.7,120.0,120.0,98.1,0.6,0.1,0.1
20626,1580,clear.,1.3,199.2,230.4,230.4,174.3,1.0,0.3,0.3
20627,1583,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20628,1583,didn't,1.0,162.4,191.9,191.9,154.95,0.8,0.2,0.2
20629,1583,bother,1.1,160.9,185.3,185.3,159.25,0.9,0.2,0.2
20630,1583,to,0.3,44.5,44.5,62.5,62.5,0.3,0.0,0.0
20631,1583,find,0.6,132.7,132.7,132.7,132.7,0.6,0.0,0.0
20632,1583,out.,0.5,90.5,90.5,90.5,90.5,0.5,0.0,0.0
20633,1585,These,1.2,134.8,141.2,198.1,131.1,0.8,0.4,0.4
20634,1585,tiny,1.5,164.7,260.1,279.4,153.95,0.8,0.7,0.5
20635,1585,birds,0.9,138.3,166.2,185.9,141.15,0.7,0.2,0.2
20636,1585,with,1.0,156.3,175.7,191.2,156.5,0.8,0.2,0.2
20637,1585,tiny,1.0,114.1,129.5,164.9,113.85,0.7,0.3,0.3
20638,1585,distinctions,1.8,210.4,363.2,403.5,234.46666666666664,1.0,0.8,0.7
20639,1585,helped,0.3,92.0,92.0,92.0,92.0,0.3,0.0,0.0
20640,1585,to,0.3,49.4,49.4,49.4,49.4,0.3,0.0,0.0
20641,1585,produce,0.8,121.5,175.3,175.3,120.63333333333333,0.6,0.2,0.1
20642,1585,one,0.4,94.4,94.4,94.4,94.4,0.4,0.0,0.0
20643,1585,of,0.4,99.0,99.0,99.0,99.0,0.4,0.0,0.0
20644,1585,the,0.3,51.6,51.6,51.6,51.6,0.3,0.0,0.0
20645,1585,greatest,1.4,186.8,245.6,245.6,181.4,1.0,0.4,0.4
20646,1585,ever,0.8,167.4,167.4,167.4,167.4,0.8,0.0,0.0
20647,1585,advances,0.9,191.1,191.1,191.1,191.1,0.9,0.0,0.0
20648,1585,in,0.2,36.5,36.5,36.5,36.5,0.2,0.0,0.0
20649,1585,the,0.3,43.9,43.9,43.9,43.9,0.3,0.0,0.0
20650,1585,history,1.4,138.1,182.6,198.9,137.36666666666665,0.9,0.5,0.4
20651,1585,of,0.2,20.7,20.7,20.7,20.7,0.2,0.0,0.0
20652,1585,scientific,1.5,180.5,302.8,302.8,173.9,0.9,0.6,0.4
20653,1585,thought.,0.8,172.0,172.0,172.0,172.0,0.8,0.0,0.0
20654,1586,And,0.6,60.5,96.2,96.2,69.4,0.4,0.2,0.2
20655,1586,the,0.7,103.4,112.2,109.7,96.95,0.6,0.1,0.1
20656,1586,institutions,2.3,215.1,382.6,473.6,222.9583333333333,1.0,1.3,0.7
20657,1586,that,0.7,112.7,147.0,161.2,131.55,0.6,0.1,0.1
20658,1586,are,0.8,109.2,109.2,132.9,116.6,0.7,0.1,0.1
20659,1586,having,1.2,156.6,203.4,222.2,157.125,0.8,0.4,0.2
20660,1586,the,0.7,115.0,115.0,111.5,111.5,0.7,0.0,0.0
20661,1586,most,0.3,58.8,58.8,58.8,58.8,0.3,0.0,0.0
20662,1586,success,0.6,93.2,93.2,93.2,93.2,0.6,0.0,0.0
20663,1586,with,0.1,11.0,11.0,11.0,11.0,0.1,0.0,0.0
20664,1586,young,0.6,123.2,123.2,123.2,123.2,0.6,0.0,0.0
20665,1586,offenders,1.0,178.2,178.2,185.3,172.85,0.9,0.1,0.1
20666,1586,are,0.1,20.7,20.7,20.7,20.7,0.1,0.0,0.0
20667,1586,the,0.7,83.8,99.6,118.3,89.25,0.5,0.2,0.2
20668,1586,ones,0.7,117.1,117.1,117.1,117.1,0.7,0.0,0.0
20669,1586,doing,0.8,147.1,173.5,173.5,148.0,0.7,0.1,0.1
20670,1586,just,1.0,127.6,146.2,165.0,134.75,0.8,0.2,0.2
20671,1586,that.,0.5,112.1,112.1,112.1,112.1,0.5,0.0,0.0
20672,1588,'It's,0.5,95.5,104.4,104.4,86.2,0.4,0.1,0.1
20673,1588,been,0.9,175.7,175.7,198.6,170.05,0.8,0.1,0.1
20674,1588,two,0.9,144.1,144.1,193.0,145.6,0.7,0.2,0.1
20675,1588,years,1.7,147.7,202.4,321.4,153.355,0.8,0.9,0.4
20676,1588,and,0.8,98.1,105.0,164.4,95.68333333333334,0.5,0.3,0.2
20677,1588,seven,1.1,143.2,189.1,205.8,137.75,0.7,0.4,0.4
20678,1588,months,1.0,148.3,159.5,165.9,144.25,0.8,0.2,0.2
20679,1588,since,0.7,133.0,133.0,160.3,137.15,0.6,0.1,0.1
20680,1588,Columbia,1.2,223.7,246.6,246.6,214.4,1.0,0.2,0.2
20681,1588,last,0.7,113.6,121.6,121.6,112.9,0.6,0.1,0.1
20682,1588,"flew,'",1.0,177.5,220.3,220.3,174.88333333333333,0.7,0.3,0.2
20683,1588,said,0.7,142.4,142.4,142.4,142.4,0.7,0.0,0.0
20684,1588,shuttle,0.7,128.8,150.4,150.4,121.9,0.6,0.1,0.1
20685,1588,manager,0.6,121.0,121.0,121.0,121.0,0.6,0.0,0.0
20686,1588,James,0.7,139.0,139.0,159.3,143.4,0.6,0.1,0.1
20687,1588,Halsell.,1.4,181.8,213.3,246.9,173.06666666666663,0.9,0.5,0.4
20688,1592,From,0.2,32.6,32.6,44.9,22.45,0.1,0.1,0.1
20689,1592,now,1.3,215.5,233.3,299.7,206.61666666666667,0.9,0.4,0.3
20690,1592,the,1.0,148.2,148.2,209.3,143.85,0.7,0.3,0.3
20691,1592,Fateh,1.4,200.4,216.8,343.0,185.55,0.8,0.6,0.5
20692,1592,supreme,1.4,225.2,276.8,351.2,227.3,0.9,0.5,0.3
20693,1592,council,0.8,165.4,165.4,165.4,165.4,0.8,0.0,0.0
20694,1592,can,0.3,57.9,57.9,100.4,59.9,0.2,0.1,0.1
20695,1592,be,0.1,16.7,16.7,16.7,16.7,0.1,0.0,0.0
20696,1592,contacted,1.0,106.2,117.3,147.4,99.25,0.6,0.4,0.2
20697,1592,via,0.1,7.2,7.2,7.2,7.2,0.1,0.0,0.0
20698,1592,a,0.4,64.6,64.6,65.6,65.6,0.4,0.0,0.0
20699,1592,bed,0.6,147.6,147.6,147.6,147.6,0.6,0.0,0.0
20700,1592,and,0.7,83.4,101.5,101.5,85.16666666666666,0.5,0.2,0.1
20701,1592,breakfast,1.0,138.6,178.0,178.0,142.75,0.8,0.2,0.2
20702,1592,hotel,0.6,96.7,96.7,96.7,96.7,0.6,0.0,0.0
20703,1592,in,0.4,70.5,70.5,70.5,70.5,0.4,0.0,0.0
20704,1592,Dover.,1.2,169.0,186.6,214.6,170.225,0.8,0.4,0.2
20705,1593,Let,0.8,124.5,144.0,160.3,127.05,0.6,0.2,0.2
20706,1593,us,0.6,114.1,114.1,114.1,114.1,0.6,0.0,0.0
20707,1593,cast,0.4,75.4,75.4,75.4,75.4,0.4,0.0,0.0
20708,1593,our,0.7,131.3,137.6,137.6,123.95,0.6,0.1,0.1
20709,1593,minds,1.2,201.9,213.9,239.6,202.9,1.0,0.2,0.2
20710,1593,back,0.9,130.7,130.7,145.8,119.93333333333337,0.7,0.2,0.1
20711,1593,50,0.5,69.0,69.0,78.1,65.4,0.4,0.1,0.1
20712,1593,years.,0.8,100.9,112.8,112.8,99.0,0.7,0.1,0.1
20713,1595,This,0.4,82.5,82.5,82.5,82.5,0.4,0.0,0.0
20714,1595,"confession,",1.8,188.2,314.1,383.9,197.66666666666663,0.9,0.9,0.7
20715,1595,mildly,1.3,234.7,307.9,332.3,230.9833333333333,0.9,0.4,0.3
20716,1595,embarrassing,1.5,197.4,290.8,290.8,190.8,1.0,0.5,0.5
20717,1595,as,0.3,55.2,55.2,55.2,55.2,0.3,0.0,0.0
20718,1595,it,0.4,84.7,84.7,84.7,84.7,0.4,0.0,0.0
20719,1595,may,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20720,1595,"be,",0.4,72.8,72.8,97.1,69.6,0.3,0.1,0.1
20721,1595,is,0.1,5.5,5.5,5.5,5.5,0.1,0.0,0.0
20722,1595,not,0.6,120.6,120.6,120.6,120.6,0.6,0.0,0.0
20723,1595,in,0.4,80.4,80.4,96.5,82.65,0.3,0.1,0.1
20724,1595,the,1.3,167.6,258.8,300.5,169.3,0.8,0.5,0.2
20725,1595,same,0.7,156.1,156.1,156.1,156.1,0.7,0.0,0.0
20726,1595,league,1.1,217.1,217.1,226.4,212.6,1.0,0.1,0.1
20727,1595,as,0.2,31.7,31.7,31.7,31.7,0.2,0.0,0.0
20728,1595,the,0.6,89.1,89.1,89.1,89.1,0.6,0.0,0.0
20729,1595,kind,0.7,148.3,161.4,161.4,142.05,0.6,0.1,0.1
20730,1595,of,0.4,75.5,75.5,75.5,75.5,0.4,0.0,0.0
20731,1595,revelation,1.6,174.4,284.9,284.9,168.075,0.9,0.7,0.5
20732,1595,on,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20733,1595,which,1.4,176.3,227.6,275.7,182.03333333333333,0.9,0.5,0.4
20734,1595,Elizabeth,1.0,169.0,169.0,175.0,165.65,0.9,0.1,0.1
20735,1595,(somehow,0.7,88.6,112.5,112.5,81.2,0.5,0.2,0.2
20736,1595,I,0.1,29.5,29.5,29.5,29.5,0.1,0.0,0.0
20737,1595,feel,0.7,121.0,184.5,184.5,125.16666666666669,0.5,0.2,0.1
20738,1595,we,0.2,46.3,46.3,46.3,46.3,0.2,0.0,0.0
20739,1595,are,0.6,103.0,129.3,147.6,102.45,0.4,0.2,0.2
20740,1595,on,0.6,72.0,72.0,120.2,75.55,0.4,0.2,0.2
20741,1595,first-name,1.4,199.6,290.5,306.8,201.3,0.9,0.5,0.5
20742,1595,terms),0.9,161.8,191.1,191.1,163.95,0.8,0.1,0.1
20743,1595,has,0.4,13.1,19.0,37.7,18.85,0.2,0.2,0.2
20744,1595,built,1.3,209.8,281.2,281.2,194.16666666666669,1.0,0.3,0.2
20745,1595,her,0.3,61.2,61.2,61.2,61.2,0.3,0.0,0.0
20746,1595,career.,1.5,236.2,287.1,312.1,219.75,1.0,0.5,0.5
20747,1596,The,0.5,78.1,78.1,84.4,68.15,0.4,0.1,0.1
20748,1596,"INLA,",1.7,159.2,342.1,442.8,182.925,0.8,0.9,0.5
20749,1596,made,1.2,245.8,256.5,285.8,231.41666666666663,0.9,0.3,0.2
20750,1596,up,0.5,79.0,95.5,95.5,72.2,0.4,0.1,0.1
20751,1596,of,0.1,9.4,9.4,9.4,9.4,0.1,0.0,0.0
20752,1596,members,1.4,138.8,160.9,231.6,137.23333333333335,0.9,0.5,0.2
20753,1596,of,0.2,38.6,38.6,38.6,38.6,0.2,0.0,0.0
20754,1596,the,0.4,65.2,65.2,59.3,59.3,0.4,0.0,0.0
20755,1596,Official,1.9,206.3,248.7,381.7,205.25,1.0,0.9,0.8
20756,1596,IRA,0.6,101.4,101.4,101.4,101.4,0.6,0.0,0.0
20757,1596,who,1.2,202.9,202.9,244.1,199.85,1.0,0.2,0.2
20758,1596,defected,2.0,212.3,246.0,424.4,221.71666666666664,1.0,1.0,0.6
20759,1596,after,1.2,188.9,188.9,267.6,185.35,0.8,0.4,0.3
20760,1596,its,0.4,105.4,105.4,105.4,105.4,0.4,0.0,0.0
20761,1596,1972,1.1,187.9,226.5,226.5,188.9,0.9,0.2,0.2
20762,1596,cease-fire,1.9,265.7,404.7,437.3,235.55,1.0,0.9,0.8
20763,1596,and,0.3,59.4,59.4,59.4,59.4,0.3,0.0,0.0
20764,1596,Provos,1.4,184.8,261.4,261.4,185.5,1.0,0.4,0.4
20765,1596,who,0.6,46.0,46.0,111.3,52.66666666666666,0.3,0.3,0.2
20766,1596,resented,1.8,160.7,261.2,332.9,150.29999999999995,0.8,1.0,0.6
20767,1596,their,0.9,57.6,57.6,132.0,51.61666666666667,0.4,0.5,0.2
20768,1596,leaders',1.3,177.3,221.5,276.9,185.5,0.9,0.4,0.3
20769,1596,cessation,1.3,152.4,226.3,277.0,168.56666666666666,0.8,0.5,0.4
20770,1596,of,0.5,70.1,70.1,85.5,69.75,0.4,0.1,0.1
20771,1596,violence,1.2,213.8,248.7,262.4,196.5,0.9,0.3,0.3
20772,1596,in,0.3,48.2,48.2,71.9,49.25,0.2,0.1,0.1
20773,1596,"1975,",1.3,180.6,230.0,280.8,181.85,0.8,0.5,0.3
20774,1596,justified,1.7,199.6,241.7,335.5,209.6833333333333,0.9,0.8,0.3
20775,1596,Neave's,1.1,186.6,213.3,213.3,181.8,0.9,0.2,0.2
20776,1596,assassination,0.6,98.5,98.5,98.5,98.5,0.6,0.0,0.0
20777,1596,because,0.5,88.6,107.0,107.0,83.25,0.4,0.1,0.1
20778,1596,they,0.5,72.6,72.6,88.1,77.45,0.4,0.1,0.1
20779,1596,said,0.6,85.4,98.9,98.9,88.6,0.5,0.1,0.1
